,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
453,"(0.19816219806671143, 0.23620612919330597, -4.2024683466479473e-07)","(0.2559063136577606, 0.3124935030937195, -0.02861420437693596)","(0.2876817584037781, 0.4211392104625702, -0.02770046889781952)","(0.31621766090393066, 0.49532681703567505, -0.01733819767832756)","(0.34683117270469666, 0.5369561910629272, -0.004492525011301041)","(0.20135539770126343, 0.5080971717834473, -0.0077541726641356945)","(0.2662118077278137, 0.5717935562133789, 0.011866468004882336)","(0.31014516949653625, 0.5676140189170837, 0.021793754771351814)","(0.34027957916259766, 0.5620123147964478, 0.027117501944303513)","(0.1797138750553131, 0.4930877983570099, 0.01835273578763008)","(0.2552293837070465, 0.5316959023475647, 0.03716571629047394)","(0.29287174344062805, 0.5027869939804077, 0.03851502016186714)","(0.3153347074985504, 0.473947137594223, 0.036563530564308167)","(0.17535871267318726, 0.4665820002555847, 0.04465463012456894)","(0.2486249804496765, 0.4947737753391266, 0.06078225001692772)","(0.2785022556781769, 0.4750906527042389, 0.0552527941763401)","(0.2975284159183502, 0.4537666440010071, 0.04841514304280281)","(0.17777544260025024, 0.4425147771835327, 0.06952134519815445)","(0.23322001099586487, 0.46410825848579407, 0.07852509617805481)","(0.26091447472572327, 0.45187413692474365, 0.07652074098587036)","(0.281666100025177, 0.4344828724861145, 0.07483524829149246)",Move
454,"(0.1941552758216858, 0.24137993156909943, -3.9620178426957864e-07)","(0.25139501690864563, 0.31769004464149475, -0.028355656191706657)","(0.28280797600746155, 0.424974262714386, -0.026498183608055115)","(0.31115347146987915, 0.4976951777935028, -0.015031632967293262)","(0.34056493639945984, 0.5413801670074463, -0.0008737499010749161)","(0.1975649744272232, 0.5134259462356567, -0.005435537546873093)","(0.26276907324790955, 0.5744243264198303, 0.016056178137660027)","(0.30566349625587463, 0.5703367590904236, 0.026509033516049385)","(0.33502718806266785, 0.5665133595466614, 0.031956423074007034)","(0.17636530101299286, 0.49846160411834717, 0.021274521946907043)","(0.25064101815223694, 0.5372976660728455, 0.04217857867479324)","(0.28445279598236084, 0.5074636936187744, 0.043986715376377106)","(0.30330199003219604, 0.4788493514060974, 0.04207851365208626)","(0.17199330031871796, 0.4724559783935547, 0.048154186457395554)","(0.2425241619348526, 0.5029213428497314, 0.06599609553813934)","(0.2690372169017792, 0.4814090430736542, 0.06054071709513664)","(0.28456640243530273, 0.45976877212524414, 0.05350126698613167)","(0.1739218831062317, 0.4500349760055542, 0.07354441285133362)","(0.22681207954883575, 0.47218048572540283, 0.08410292863845825)","(0.2521792948246002, 0.4577290713787079, 0.08223728835582733)","(0.2703496217727661, 0.4395046532154083, 0.08037790656089783)",Move
455,"(0.19252443313598633, 0.2510519325733185, -3.8866460272402037e-07)","(0.25017377734184265, 0.32773712277412415, -0.02666817046701908)","(0.2790370285511017, 0.4329911172389984, -0.022094326093792915)","(0.3057648837566376, 0.5034143328666687, -0.007101654075086117)","(0.3345118761062622, 0.5466688275337219, 0.010823849588632584)","(0.19664205610752106, 0.5197041630744934, -0.004869075026363134)","(0.26111721992492676, 0.5791903138160706, 0.019451791420578957)","(0.30337679386138916, 0.5748823881149292, 0.031207257881760597)","(0.3322506546974182, 0.5707632899284363, 0.03754432871937752)","(0.1753968894481659, 0.5020866394042969, 0.023506999015808105)","(0.2448563575744629, 0.5467442274093628, 0.04849783331155777)","(0.27793943881988525, 0.5159788727760315, 0.051519427448511124)","(0.29676955938339233, 0.4865661859512329, 0.04990964010357857)","(0.17029479146003723, 0.4760635495185852, 0.052597563713788986)","(0.23470118641853333, 0.5141696929931641, 0.07419105619192123)","(0.2589639127254486, 0.4891728162765503, 0.06893500685691833)","(0.27177780866622925, 0.46472251415252686, 0.06130623072385788)","(0.17106042802333832, 0.45788702368736267, 0.0805230364203453)","(0.2200837880373001, 0.483388215303421, 0.09347742050886154)","(0.24379345774650574, 0.46748489141464233, 0.09140294790267944)","(0.2594267427921295, 0.45046544075012207, 0.08894207328557968)",Move
456,"(0.1935844123363495, 0.25743567943573, -3.8176480643414834e-07)","(0.24877412617206573, 0.3323802649974823, -0.025534728541970253)","(0.27760806679725647, 0.4375442862510681, -0.02577567845582962)","(0.30384284257888794, 0.5097378492355347, -0.017446627840399742)","(0.33038240671157837, 0.5519923567771912, -0.007129437755793333)","(0.19301459193229675, 0.519231915473938, -0.013074054382741451)","(0.2579823136329651, 0.5813567638397217, 0.003639953676611185)","(0.2998707890510559, 0.5799350142478943, 0.012600131332874298)","(0.3302362561225891, 0.578346848487854, 0.017941655591130257)","(0.16892455518245697, 0.5060726404190063, 0.010049904696643353)","(0.2378842532634735, 0.557796061038971, 0.02794809453189373)","(0.27908724546432495, 0.5476464033126831, 0.030357753857970238)","(0.30976763367652893, 0.5306549072265625, 0.029157016426324844)","(0.16245323419570923, 0.478870689868927, 0.03406641632318497)","(0.22659733891487122, 0.5211259126663208, 0.049029480665922165)","(0.2573400139808655, 0.5141173601150513, 0.04710746183991432)","(0.27955904603004456, 0.4988998770713806, 0.04334917291998863)","(0.16513362526893616, 0.4536338448524475, 0.056902963668107986)","(0.21385407447814941, 0.4894210398197174, 0.06550562381744385)","(0.23999066650867462, 0.4871111214160919, 0.0665501058101654)","(0.26090890169143677, 0.47438353300094604, 0.06748639792203903)",Move
457,"(0.19216427206993103, 0.26144927740097046, -3.73014756860357e-07)","(0.24656768143177032, 0.33310598134994507, -0.02595401741564274)","(0.27534720301628113, 0.4366397261619568, -0.029009845107793808)","(0.3015128970146179, 0.5086381435394287, -0.023828884586691856)","(0.3283282220363617, 0.5513438582420349, -0.01661333069205284)","(0.19376753270626068, 0.517013430595398, -0.019083043560385704)","(0.25440454483032227, 0.58231121301651, -0.0056803408078849316)","(0.2952612340450287, 0.5827822685241699, 0.0033531400840729475)","(0.3251085579395294, 0.5819278359413147, 0.009454893879592419)","(0.1672881543636322, 0.5046383738517761, 0.0029292006511241198)","(0.22963562607765198, 0.5665332674980164, 0.018596898764371872)","(0.2720937430858612, 0.5587359070777893, 0.023902270942926407)","(0.30430367588996887, 0.5407333970069885, 0.025414977222681046)","(0.15878215432167053, 0.4769931435585022, 0.025828734040260315)","(0.21562209725379944, 0.5301563143730164, 0.039231766015291214)","(0.24846819043159485, 0.526328444480896, 0.04106861725449562)","(0.27356529235839844, 0.510854959487915, 0.04031945392489433)","(0.1597556471824646, 0.44957685470581055, 0.047405488789081573)","(0.2024187594652176, 0.4926007091999054, 0.05508086457848549)","(0.2292061448097229, 0.4953426122665405, 0.05783664435148239)","(0.2524130344390869, 0.4851865768432617, 0.060321126133203506)",Move
458,"(0.19459015130996704, 0.27081888914108276, -3.4432272855156043e-07)","(0.2470310777425766, 0.34104788303375244, -0.025593196973204613)","(0.27389833331108093, 0.44112786650657654, -0.030787421390414238)","(0.29968327283859253, 0.5120257139205933, -0.02814878709614277)","(0.3269372880458832, 0.5537811517715454, -0.02334226481616497)","(0.19503577053546906, 0.5189591646194458, -0.02449737675487995)","(0.2514817416667938, 0.5822808146476746, -0.014082666486501694)","(0.2893866300582886, 0.5835627913475037, -0.004759544041007757)","(0.3179613947868347, 0.5823755860328674, 0.0021703264210373163)","(0.16765059530735016, 0.5078012347221375, -0.004072328098118305)","(0.2233463078737259, 0.5785189867019653, 0.00828613806515932)","(0.2634417414665222, 0.5698542594909668, 0.016109639778733253)","(0.2933833599090576, 0.5497486591339111, 0.02052890881896019)","(0.15715718269348145, 0.4791395366191864, 0.017279092222452164)","(0.2058221399784088, 0.5413345694541931, 0.027730653062462807)","(0.2382931411266327, 0.5388364195823669, 0.03244795650243759)","(0.26316583156585693, 0.5221259593963623, 0.03470810130238533)","(0.1565934121608734, 0.4489902853965759, 0.037301402539014816)","(0.1923668384552002, 0.49723297357559204, 0.043498896062374115)","(0.21830016374588013, 0.5041991472244263, 0.0472089946269989)","(0.2415006458759308, 0.49697691202163696, 0.05071832984685898)",Move
459,"(0.19461432099342346, 0.2781287431716919, -3.4485407240936183e-07)","(0.24612140655517578, 0.34501397609710693, -0.02512248046696186)","(0.2729663848876953, 0.4436366856098175, -0.031029000878334045)","(0.29897618293762207, 0.5145275592803955, -0.029344506561756134)","(0.32751667499542236, 0.5547341704368591, -0.02557896077632904)","(0.19595281779766083, 0.5222586393356323, -0.025546757504343987)","(0.25126487016677856, 0.5821638107299805, -0.017129601910710335)","(0.2886875867843628, 0.5844253897666931, -0.008715972304344177)","(0.31721943616867065, 0.584121584892273, -0.002088160952553153)","(0.16820095479488373, 0.5128962993621826, -0.006191474385559559)","(0.22165603935718536, 0.5852879285812378, 0.0035412569995969534)","(0.26087304949760437, 0.574890673160553, 0.011870723217725754)","(0.2900272011756897, 0.5538768768310547, 0.017665602266788483)","(0.15681661665439606, 0.4849635362625122, 0.014014653861522675)","(0.2032124251127243, 0.5472065210342407, 0.02228536084294319)","(0.23507529497146606, 0.5425810813903809, 0.02820413000881672)","(0.2589653432369232, 0.5251448154449463, 0.03229202702641487)","(0.15522834658622742, 0.4546082317829132, 0.0328851044178009)","(0.18999208509922028, 0.5026500225067139, 0.03802908957004547)","(0.21575312316417694, 0.5082516074180603, 0.042460884898900986)","(0.2382977455854416, 0.5010403990745544, 0.047040317207574844)",Move
460,"(0.194771870970726, 0.2796059250831604, -3.5462753089632315e-07)","(0.24662837386131287, 0.34671467542648315, -0.0234176404774189)","(0.2736172676086426, 0.4453209936618805, -0.027999091893434525)","(0.2998163104057312, 0.5141616463661194, -0.025685984641313553)","(0.32779502868652344, 0.5534621477127075, -0.021695837378501892)","(0.1968540996313095, 0.5284329056739807, -0.020531805232167244)","(0.25431033968925476, 0.5820966362953186, -0.012276357039809227)","(0.29224371910095215, 0.5814112424850464, -0.006196204572916031)","(0.31957367062568665, 0.5801077485084534, -0.0015478290151804686)","(0.16855987906455994, 0.5180343389511108, -0.002370647620409727)","(0.2235318124294281, 0.5869935750961304, 0.007721093948930502)","(0.2620709538459778, 0.5756435394287109, 0.014412965625524521)","(0.29099979996681213, 0.5542138814926147, 0.018659695982933044)","(0.15686851739883423, 0.4888957738876343, 0.016393428668379784)","(0.20555999875068665, 0.5481722354888916, 0.024879666045308113)","(0.23703241348266602, 0.5427125096321106, 0.029410993680357933)","(0.2606183588504791, 0.5250533223152161, 0.0322330966591835)","(0.15512920916080475, 0.4568334221839905, 0.03382562845945358)","(0.19171655178070068, 0.5021401643753052, 0.03926372528076172)","(0.2177104949951172, 0.5060486793518066, 0.043245695531368256)","(0.240431547164917, 0.4980064034461975, 0.04718874394893646)",Move
461,"(0.19758009910583496, 0.28404635190963745, -3.665074075343e-07)","(0.24791386723518372, 0.34893059730529785, -0.02071351557970047)","(0.27478209137916565, 0.4473378658294678, -0.02595861628651619)","(0.30045387148857117, 0.5159832239151001, -0.025408172979950905)","(0.3287656009197235, 0.5545825958251953, -0.023711813613772392)","(0.20138435065746307, 0.5294880867004395, -0.02229485847055912)","(0.2581225037574768, 0.5810372233390808, -0.01800902560353279)","(0.29439470171928406, 0.5813713669776917, -0.014312103390693665)","(0.3200228214263916, 0.5805418491363525, -0.011227410286664963)","(0.1719742715358734, 0.5221752524375916, -0.007655265275388956)","(0.22389627993106842, 0.5941118001937866, -0.0020959461107850075)","(0.26173120737075806, 0.5837037563323975, 0.0029096025973558426)","(0.2898603081703186, 0.5634101629257202, 0.006416974123567343)","(0.15807123482227325, 0.4942409098148346, 0.007805123459547758)","(0.20496338605880737, 0.5533310770988464, 0.012422682717442513)","(0.23523758351802826, 0.5464367866516113, 0.01635115221142769)","(0.2570880651473999, 0.5284175276756287, 0.019089484587311745)","(0.15472669899463654, 0.4619886875152588, 0.02214411273598671)","(0.19112905859947205, 0.5043853521347046, 0.024877216666936874)","(0.2159234583377838, 0.5052943229675293, 0.028526486828923225)","(0.23674078285694122, 0.4959118664264679, 0.03230591490864754)",Move
462,"(0.1983930766582489, 0.28587377071380615, -3.906719427959615e-07)","(0.24859683215618134, 0.3509792983531952, -0.016270508989691734)","(0.2766127586364746, 0.4528449773788452, -0.017909640446305275)","(0.3021140992641449, 0.5207616090774536, -0.01456892117857933)","(0.330130934715271, 0.5579599142074585, -0.01012666616588831)","(0.2028568685054779, 0.533263087272644, -0.013247682712972164)","(0.2576175034046173, 0.5847830772399902, -0.005592803005129099)","(0.2937602996826172, 0.5826769471168518, -0.0004143900005146861)","(0.31986480951309204, 0.5801416039466858, 0.003775106742978096)","(0.17406323552131653, 0.5267583727836609, 0.0004329652583692223)","(0.2246464043855667, 0.5979257822036743, 0.010446879081428051)","(0.2623156011104584, 0.5880396962165833, 0.017371440306305885)","(0.29100126028060913, 0.5694827437400818, 0.022341487929224968)","(0.15979820489883423, 0.4989423453807831, 0.014957064762711525)","(0.20516414940357208, 0.5538803339004517, 0.023440128192305565)","(0.23428352177143097, 0.5466646552085876, 0.029244909062981606)","(0.255562424659729, 0.5299149751663208, 0.0333656445145607)","(0.15546882152557373, 0.4667970836162567, 0.02855626307427883)","(0.1908152848482132, 0.5079673528671265, 0.03494172915816307)","(0.21466213464736938, 0.5091459155082703, 0.04086538031697273)","(0.2349015772342682, 0.5001252889633179, 0.04635439068078995)",Move
463,"(0.20105776190757751, 0.28893017768859863, -3.9690672792858095e-07)","(0.250652551651001, 0.35549548268318176, -0.016458112746477127)","(0.2777053713798523, 0.4561619460582733, -0.01758718118071556)","(0.30272650718688965, 0.5228663086891174, -0.013585781678557396)","(0.3302673101425171, 0.5599904656410217, -0.008426787331700325)","(0.20331771671772003, 0.5361138582229614, -0.012980373576283455)","(0.25797441601753235, 0.5869275331497192, -0.00525466026738286)","(0.2941838800907135, 0.5855469703674316, 0.0002604830951895565)","(0.32079094648361206, 0.5842331647872925, 0.0047453721053898335)","(0.17504790425300598, 0.5298959016799927, 0.0009239532519131899)","(0.225827157497406, 0.6030842065811157, 0.010510099120438099)","(0.26409047842025757, 0.5931962728500366, 0.01755434088408947)","(0.29382774233818054, 0.5751803517341614, 0.022987786680459976)","(0.16112060844898224, 0.5021978616714478, 0.015600263141095638)","(0.20720672607421875, 0.5575280785560608, 0.023412182927131653)","(0.23704423010349274, 0.5488818287849426, 0.02921493723988533)","(0.2589564621448517, 0.5324823260307312, 0.03375086560845375)","(0.15692585706710815, 0.46975210309028625, 0.029362507164478302)","(0.19352273643016815, 0.5088586807250977, 0.03519346937537193)","(0.217835932970047, 0.5086839199066162, 0.040822211652994156)","(0.23821325600147247, 0.4996812343597412, 0.04636001959443092)",Move
464,"(0.20231424272060394, 0.29239213466644287, -4.1334007505611225e-07)","(0.2518521547317505, 0.3573935031890869, -0.01481378823518753)","(0.2791711986064911, 0.4604187309741974, -0.015391449443995953)","(0.304056316614151, 0.5284493565559387, -0.011453153565526009)","(0.33192136883735657, 0.5661619901657104, -0.006704526022076607)","(0.20604364573955536, 0.5390540957450867, -0.01145427580922842)","(0.2608078718185425, 0.590046763420105, -0.0045198178850114346)","(0.296978235244751, 0.5887237787246704, -0.0002323837106814608)","(0.3233281373977661, 0.5876149535179138, 0.003219368401914835)","(0.17754848301410675, 0.5339059829711914, 0.0010073533048853278)","(0.2270667999982834, 0.6074435710906982, 0.009962889365851879)","(0.2652489244937897, 0.5978575944900513, 0.015874803066253662)","(0.2949468195438385, 0.5804993510246277, 0.02031940594315529)","(0.16291537880897522, 0.5067947506904602, 0.01429837942123413)","(0.20840176939964294, 0.5616604089736938, 0.021621664986014366)","(0.2375558465719223, 0.5518876314163208, 0.02655789814889431)","(0.2586606740951538, 0.534690797328949, 0.030240584164857864)","(0.15817108750343323, 0.4744684100151062, 0.026764480397105217)","(0.19480355083942413, 0.5124317407608032, 0.03238679841160774)","(0.21851909160614014, 0.5109480619430542, 0.03783009201288223)","(0.23810604214668274, 0.5009899735450745, 0.04295739531517029)",Move
465,"(0.20198145508766174, 0.29425305128097534, -4.0980762605613563e-07)","(0.2526809871196747, 0.3599143624305725, -0.014613840728998184)","(0.27993327379226685, 0.46359866857528687, -0.012925251387059689)","(0.30491510033607483, 0.531636655330658, -0.006339783780276775)","(0.33262938261032104, 0.5692525506019592, 0.0013103510718792677)","(0.20663867890834808, 0.5432187914848328, -0.006147410254925489)","(0.2621740400791168, 0.5937333106994629, 0.0045380014926195145)","(0.29869887232780457, 0.5910982489585876, 0.011075193993747234)","(0.3250765800476074, 0.5900518298149109, 0.01607288233935833)","(0.1788443624973297, 0.5373755097389221, 0.008176750503480434)","(0.22946414351463318, 0.6090573072433472, 0.021264931187033653)","(0.26811516284942627, 0.599297821521759, 0.0288076251745224)","(0.2985217571258545, 0.5824607610702515, 0.034336965531110764)","(0.16491757333278656, 0.5095773935317993, 0.02314681187272072)","(0.2105817198753357, 0.5630378723144531, 0.03390423208475113)","(0.24038034677505493, 0.5543064475059509, 0.039305429905653)","(0.26238372921943665, 0.537956953048706, 0.04322395846247673)","(0.16010545194149017, 0.47743892669677734, 0.03727444261312485)","(0.19744765758514404, 0.5142590403556824, 0.04532555490732193)","(0.22155626118183136, 0.5134866833686829, 0.05097799748182297)","(0.24139666557312012, 0.5037773251533508, 0.056320078670978546)",Move
