,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
726,"(0.30145347118377686, 0.6098015308380127, 2.580082707481779e-07)","(0.3730609714984894, 0.5834958553314209, -0.007575090974569321)","(0.42096027731895447, 0.5263859033584595, 0.008110779337584972)","(0.4524584114551544, 0.49269068241119385, 0.030133947730064392)","(0.47409141063690186, 0.4712774157524109, 0.05495591461658478)","(0.38315510749816895, 0.37465745210647583, 0.028336655348539352)","(0.43260449171066284, 0.38517218828201294, 0.05873014032840729)","(0.45695462822914124, 0.42286965250968933, 0.07168211042881012)","(0.46987393498420715, 0.4534381330013275, 0.07823137938976288)","(0.351830393075943, 0.37658631801605225, 0.04648619890213013)","(0.4057958424091339, 0.4024139940738678, 0.0794132798910141)","(0.4317488968372345, 0.4440857172012329, 0.08183597773313522)","(0.4448968768119812, 0.4898736774921417, 0.07895452529191971)","(0.328561931848526, 0.40208837389945984, 0.06534651666879654)","(0.37517601251602173, 0.4186883866786957, 0.09267596155405045)","(0.40131571888923645, 0.45228829979896545, 0.08624345809221268)","(0.4171682298183441, 0.49875542521476746, 0.07772395014762878)","(0.3161112070083618, 0.4353007674217224, 0.08378050476312637)","(0.3525712192058563, 0.43859460949897766, 0.10045727342367172)","(0.37479814887046814, 0.46117547154426575, 0.09841375797986984)","(0.3903203308582306, 0.49379706382751465, 0.09614284336566925)",Position
727,"(0.3022673428058624, 0.6107414960861206, 2.570312460647983e-07)","(0.3750613033771515, 0.5824798345565796, -0.006634690798819065)","(0.42232608795166016, 0.5253443121910095, 0.011269091628491879)","(0.45368021726608276, 0.49230262637138367, 0.03593788668513298)","(0.47358277440071106, 0.47187185287475586, 0.06376339495182037)","(0.3845592141151428, 0.3744623363018036, 0.03142499923706055)","(0.4331980347633362, 0.38562291860580444, 0.06476692855358124)","(0.4572722911834717, 0.4234890639781952, 0.07965433597564697)","(0.47006627917289734, 0.45400771498680115, 0.08738107234239578)","(0.35303762555122375, 0.3773258924484253, 0.05073734000325203)","(0.40593117475509644, 0.40109020471572876, 0.08668205142021179)","(0.43183693289756775, 0.4422774910926819, 0.09086224436759949)","(0.4448162913322449, 0.4880398213863373, 0.08898403495550156)","(0.3291434645652771, 0.40269342064857483, 0.07082802057266235)","(0.3745560050010681, 0.41651108860969543, 0.1008860319852829)","(0.4003927707672119, 0.44965440034866333, 0.09557535499334335)","(0.4162256121635437, 0.49565213918685913, 0.08753793686628342)","(0.3162904679775238, 0.43553999066352844, 0.09050218760967255)","(0.35180529952049255, 0.4371660053730011, 0.1093137189745903)","(0.37393423914909363, 0.45934006571769714, 0.10801051557064056)","(0.3896201252937317, 0.4913555383682251, 0.10603193193674088)",Position
728,"(0.3035554885864258, 0.6101505160331726, 2.3674739679790946e-07)","(0.3758181631565094, 0.5840343236923218, -0.007671849336475134)","(0.42448559403419495, 0.5274233222007751, 0.00713288364931941)","(0.456238716840744, 0.4921528995037079, 0.028477855026721954)","(0.4742377698421478, 0.4730719327926636, 0.05266980454325676)","(0.3848847448825836, 0.3737066984176636, 0.022965561598539352)","(0.4349326193332672, 0.3860781192779541, 0.051762644201517105)","(0.45879966020584106, 0.4249643087387085, 0.0643070861697197)","(0.4715326130390167, 0.45612770318984985, 0.07052953541278839)","(0.35332322120666504, 0.37398195266723633, 0.04049909487366676)","(0.40780138969421387, 0.40288180112838745, 0.07219147682189941)","(0.4328492283821106, 0.44587159156799316, 0.07449778914451599)","(0.4450840353965759, 0.49063634872436523, 0.07113509625196457)","(0.33000680804252625, 0.3990273177623749, 0.059071045368909836)","(0.37691330909729004, 0.41689613461494446, 0.08522705733776093)","(0.40229377150535583, 0.4511197805404663, 0.07844093441963196)","(0.41671133041381836, 0.4977671802043915, 0.06935162097215652)","(0.3173900544643402, 0.4318743050098419, 0.07731907069683075)","(0.35397788882255554, 0.43575507402420044, 0.09294066578149796)","(0.3759491443634033, 0.4589358866214752, 0.09052075445652008)","(0.39048975706100464, 0.49231165647506714, 0.08779403567314148)",Position
729,"(0.3028188943862915, 0.6116654872894287, 2.2020599033112376e-07)","(0.3767704367637634, 0.5847402215003967, -0.005828908644616604)","(0.42401397228240967, 0.5272423028945923, 0.013196421787142754)","(0.4544137120246887, 0.49298709630966187, 0.039437416940927505)","(0.472099632024765, 0.47380775213241577, 0.06912658363580704)","(0.3873409926891327, 0.37605229020118713, 0.029589597135782242)","(0.43620163202285767, 0.3861455023288727, 0.06363832950592041)","(0.45970070362091064, 0.42537999153137207, 0.08020999282598495)","(0.47132906317710876, 0.4565402865409851, 0.08928227424621582)","(0.35572105646133423, 0.37820538878440857, 0.04906474053859711)","(0.4087928831577301, 0.4019487500190735, 0.08623342216014862)","(0.43335795402526855, 0.4440816044807434, 0.09229773283004761)","(0.4444631040096283, 0.4883333146572113, 0.0915878489613533)","(0.33138298988342285, 0.4030296206474304, 0.06956157088279724)","(0.3766385614871979, 0.416275292634964, 0.10027814656496048)","(0.4012382924556732, 0.44995254278182983, 0.09610716998577118)","(0.41559037566185, 0.494695246219635, 0.08881128579378128)","(0.3180558383464813, 0.43575260043144226, 0.08981221914291382)","(0.3533611297607422, 0.43603426218032837, 0.10920526832342148)","(0.37498384714126587, 0.4584614932537079, 0.10869583487510681)","(0.38940051198005676, 0.49045559763908386, 0.10726184397935867)",Position
730,"(0.30536964535713196, 0.6124343276023865, 2.008023614052945e-07)","(0.37778446078300476, 0.5875657796859741, -0.006265500094741583)","(0.42599859833717346, 0.5318582653999329, 0.00954438652843237)","(0.4562470316886902, 0.4948446750640869, 0.03181459382176399)","(0.4736177325248718, 0.47469857335090637, 0.05717149376869202)","(0.38922327756881714, 0.375469833612442, 0.02420196682214737)","(0.43779057264328003, 0.38673657178878784, 0.052629925310611725)","(0.4607793092727661, 0.42579784989356995, 0.06546882539987564)","(0.47256797552108765, 0.45749691128730774, 0.07222684472799301)","(0.3578995168209076, 0.37459853291511536, 0.04105244576931)","(0.41067880392074585, 0.40080857276916504, 0.07228725403547287)","(0.43495455384254456, 0.4439878463745117, 0.07547806203365326)","(0.4465528130531311, 0.4876320958137512, 0.07319346815347672)","(0.33456218242645264, 0.3983203172683716, 0.05884173512458801)","(0.3799499273300171, 0.4136863350868225, 0.0839870423078537)","(0.40480002760887146, 0.4481956660747528, 0.07770635187625885)","(0.4187909960746765, 0.49348706007003784, 0.0694771483540535)","(0.32145190238952637, 0.4306078851222992, 0.07647930085659027)","(0.3569243252277374, 0.431987464427948, 0.09116128832101822)","(0.37880825996398926, 0.4550819396972656, 0.08887410908937454)","(0.3931671977043152, 0.4878450036048889, 0.08664187788963318)",Position
731,"(0.30613160133361816, 0.6113008260726929, 2.0683198442839057e-07)","(0.3788923919200897, 0.588952898979187, -0.004458628129214048)","(0.42705729603767395, 0.53224116563797, 0.010037710890173912)","(0.45731785893440247, 0.49380436539649963, 0.03007592260837555)","(0.4729580283164978, 0.47694775462150574, 0.05282088741660118)","(0.39055588841438293, 0.3753829598426819, 0.021768448874354362)","(0.43952643871307373, 0.38813573122024536, 0.0477362759411335)","(0.4621497094631195, 0.426738977432251, 0.059655215591192245)","(0.47437283396720886, 0.4585176706314087, 0.06589578837156296)","(0.3584969639778137, 0.37296903133392334, 0.036138925701379776)","(0.41121038794517517, 0.4009014368057251, 0.06540299952030182)","(0.4356388747692108, 0.4424665570259094, 0.06950077414512634)","(0.4482497572898865, 0.4832322895526886, 0.06803581863641739)","(0.33427777886390686, 0.3972426652908325, 0.0516098327934742)","(0.3793000280857086, 0.41273224353790283, 0.07476837188005447)","(0.4042966663837433, 0.4459388852119446, 0.07034993916749954)","(0.4186275005340576, 0.4901514947414398, 0.06370019167661667)","(0.32015764713287354, 0.4306547939777374, 0.06703295558691025)","(0.35524794459342957, 0.4316493272781372, 0.08024600148200989)","(0.37705838680267334, 0.45423489809036255, 0.07928084582090378)","(0.39108285307884216, 0.4871706962585449, 0.07837337255477905)",Position
732,"(0.3074159026145935, 0.610649585723877, 1.8890128217208257e-07)","(0.37960514426231384, 0.5894308686256409, -0.005367245990782976)","(0.4276670515537262, 0.5323474407196045, 0.009435359388589859)","(0.45838218927383423, 0.4932383596897125, 0.030076617375016212)","(0.47344082593917847, 0.4746352732181549, 0.05336902663111687)","(0.39196476340293884, 0.3761458694934845, 0.022306760773062706)","(0.43990594148635864, 0.3872438073158264, 0.04946974292397499)","(0.4618509113788605, 0.4265221953392029, 0.0620742067694664)","(0.4729342460632324, 0.4587145745754242, 0.06877081841230392)","(0.36018499732017517, 0.3729255199432373, 0.037723954766988754)","(0.4124108850955963, 0.40299591422080994, 0.06812170147895813)","(0.43550366163253784, 0.44694939255714417, 0.07165221124887466)","(0.4464653432369232, 0.4884724020957947, 0.06958558410406113)","(0.3362176716327667, 0.3964785635471344, 0.0542280413210392)","(0.38138213753700256, 0.41480740904808044, 0.07833278924226761)","(0.40526673197746277, 0.44993117451667786, 0.07242933660745621)","(0.4182884693145752, 0.4945545792579651, 0.0644497349858284)","(0.32207462191581726, 0.4281766414642334, 0.07068709284067154)","(0.3574676215648651, 0.431499183177948, 0.08442492038011551)","(0.378402441740036, 0.45578664541244507, 0.08240614831447601)","(0.39165619015693665, 0.48937562108039856, 0.08044587075710297)",Position
733,"(0.3083752989768982, 0.6115834712982178, 2.0103273357108264e-07)","(0.3813116252422333, 0.5896602272987366, -0.004305732436478138)","(0.42905038595199585, 0.5318982005119324, 0.012232081964612007)","(0.45883557200431824, 0.49212461709976196, 0.03477849066257477)","(0.47260919213294983, 0.47367510199546814, 0.060241516679525375)","(0.39329490065574646, 0.3771410584449768, 0.0250705573707819)","(0.4403035044670105, 0.38791751861572266, 0.054646145552396774)","(0.4622091054916382, 0.4263702929019928, 0.06902728974819183)","(0.47333234548568726, 0.45739099383354187, 0.07677355408668518)","(0.36120349168777466, 0.374777227640152, 0.04075999557971954)","(0.4131738245487213, 0.4033071994781494, 0.07359686493873596)","(0.4372749626636505, 0.4451785385608673, 0.07882808148860931)","(0.4489358067512512, 0.4858928322792053, 0.07786949723958969)","(0.33687615394592285, 0.3982948362827301, 0.05756072700023651)","(0.3817776143550873, 0.4156836271286011, 0.0836360976099968)","(0.4065515100955963, 0.44930705428123474, 0.07907840609550476)","(0.4205370545387268, 0.4931151866912842, 0.07196492701768875)","(0.3224395215511322, 0.430242657661438, 0.07431359589099884)","(0.35781028866767883, 0.4327485263347626, 0.08946388959884644)","(0.3795256018638611, 0.4558904469013214, 0.08823424577713013)","(0.39349478483200073, 0.4889475703239441, 0.08684606105089188)",Position
734,"(0.31031855940818787, 0.6103731393814087, 1.967284930515234e-07)","(0.382021963596344, 0.5913403630256653, -0.004693661350756884)","(0.43050166964530945, 0.5359412431716919, 0.008231312967836857)","(0.4598114490509033, 0.4938989281654358, 0.026305750012397766)","(0.47343072295188904, 0.4746679961681366, 0.046883683651685715)","(0.3944895267486572, 0.37923315167427063, 0.019279807806015015)","(0.441994309425354, 0.38860177993774414, 0.04394298791885376)","(0.46305346488952637, 0.42670270800590515, 0.05566529557108879)","(0.47372740507125854, 0.4580148458480835, 0.06189955770969391)","(0.3624664843082428, 0.3740663528442383, 0.03278135508298874)","(0.4142778515815735, 0.40129536390304565, 0.06057325750589371)","(0.43749603629112244, 0.44336459040641785, 0.06446103751659393)","(0.44900551438331604, 0.48289555311203003, 0.06301476806402206)","(0.33853137493133545, 0.3968255817890167, 0.04745575413107872)","(0.38312652707099915, 0.4128813147544861, 0.06914275884628296)","(0.4071260094642639, 0.446039617061615, 0.06466811150312424)","(0.42011240124702454, 0.48975029587745667, 0.0580890029668808)","(0.3234533667564392, 0.4284304976463318, 0.06212872639298439)","(0.35825440287590027, 0.42928311228752136, 0.07421626895666122)","(0.37946242094039917, 0.4521399140357971, 0.07308361679315567)","(0.3928062319755554, 0.4856008291244507, 0.07213417440652847)",Position
735,"(0.3101465106010437, 0.6131220459938049, 1.8614834118579893e-07)","(0.38217654824256897, 0.593590259552002, -0.004650812596082687)","(0.4303123354911804, 0.5363609790802002, 0.009156337939202785)","(0.45968887209892273, 0.49403929710388184, 0.028492029756307602)","(0.4731784462928772, 0.47432956099510193, 0.050429247319698334)","(0.39531567692756653, 0.3811390995979309, 0.01907838135957718)","(0.4433174431324005, 0.3915068209171295, 0.04509365186095238)","(0.4637923836708069, 0.4282895624637604, 0.05790850520133972)","(0.4739445447921753, 0.45729905366897583, 0.06472992151975632)","(0.36281001567840576, 0.3770518898963928, 0.03300895914435387)","(0.4146102964878082, 0.4056847095489502, 0.062286630272865295)","(0.43754178285598755, 0.446758508682251, 0.06697098910808563)","(0.4485968351364136, 0.48463019728660583, 0.06585109978914261)","(0.33879178762435913, 0.4008396863937378, 0.04822320118546486)","(0.38326698541641235, 0.41715431213378906, 0.07095666974782944)","(0.40758705139160156, 0.44983938336372375, 0.06666935980319977)","(0.42058679461479187, 0.49160733819007874, 0.06004031002521515)","(0.32373398542404175, 0.43268609046936035, 0.0634828731417656)","(0.35828468203544617, 0.43296417593955994, 0.07627838104963303)","(0.3793220520019531, 0.4555867612361908, 0.07540247589349747)","(0.39231836795806885, 0.48831915855407715, 0.07451828569173813)",Position
736,"(0.31173282861709595, 0.6182295083999634, 1.8252796962769935e-07)","(0.38404223322868347, 0.5977306365966797, -0.0034124734811484814)","(0.4314117431640625, 0.5405846834182739, 0.011084010824561119)","(0.4599618911743164, 0.49558764696121216, 0.031104670837521553)","(0.4741864800453186, 0.4747617840766907, 0.05399012938141823)","(0.3982177972793579, 0.3865811824798584, 0.019694512709975243)","(0.4443783462047577, 0.3925934135913849, 0.04673951864242554)","(0.4639855623245239, 0.4288000464439392, 0.06100898236036301)","(0.47376859188079834, 0.4586472511291504, 0.06903822720050812)","(0.3655267059803009, 0.38042300939559937, 0.033760108053684235)","(0.415484219789505, 0.40378648042678833, 0.06434712558984756)","(0.4383147358894348, 0.4437638521194458, 0.07092500478029251)","(0.4494493305683136, 0.48198145627975464, 0.07124587148427963)","(0.34098556637763977, 0.4021814465522766, 0.049211952835321426)","(0.3841480016708374, 0.41622212529182434, 0.07351145148277283)","(0.4073091149330139, 0.44765934348106384, 0.07103849202394485)","(0.41944822669029236, 0.4887314438819885, 0.06556043028831482)","(0.3250671923160553, 0.43257561326026917, 0.0647321566939354)","(0.359071284532547, 0.43185701966285706, 0.0794590562582016)","(0.3795683681964874, 0.453843355178833, 0.07987677305936813)","(0.39226770401000977, 0.4853639304637909, 0.07982207089662552)",Position
737,"(0.3144155442714691, 0.6247509121894836, 1.5752847559724614e-07)","(0.3860379755496979, 0.6038097143173218, -0.0008687363006174564)","(0.43209460377693176, 0.5455411672592163, 0.013564220629632473)","(0.459867000579834, 0.4987752139568329, 0.03259798139333725)","(0.47671806812286377, 0.4755856394767761, 0.05434230715036392)","(0.39987459778785706, 0.3936599791049957, 0.02061985433101654)","(0.4459579885005951, 0.39418262243270874, 0.047490838915109634)","(0.46471840143203735, 0.4295368194580078, 0.06267445534467697)","(0.47366419434547424, 0.4599595367908478, 0.07157974690198898)","(0.36814042925834656, 0.38426268100738525, 0.032876722514629364)","(0.4171501696109772, 0.4068651795387268, 0.06315217167139053)","(0.43879434466362, 0.44785580039024353, 0.0704147145152092)","(0.4495249390602112, 0.48598355054855347, 0.07141425460577011)","(0.34393492341041565, 0.4043002128601074, 0.04670978710055351)","(0.3860830068588257, 0.4184410274028778, 0.07059603929519653)","(0.4083825647830963, 0.45143917202949524, 0.06896650791168213)","(0.41953879594802856, 0.492890328168869, 0.06410913169384003)","(0.3272906243801117, 0.4333442747592926, 0.060811642557382584)","(0.36069801449775696, 0.43177565932273865, 0.07526222616434097)","(0.3810380697250366, 0.45458540320396423, 0.07632999122142792)","(0.3932638466358185, 0.4866214394569397, 0.076869897544384)",Position
738,"(0.31412273645401, 0.631385326385498, 1.3262422271509422e-07)","(0.38563627004623413, 0.6105697154998779, -0.0008157917764037848)","(0.432288259267807, 0.5535868406295776, 0.012197214178740978)","(0.4606165885925293, 0.5030935406684875, 0.029516059905290604)","(0.4786553978919983, 0.47786277532577515, 0.049520496279001236)","(0.40332600474357605, 0.4025340676307678, 0.020346473902463913)","(0.447890967130661, 0.39764633774757385, 0.046297576278448105)","(0.46577197313308716, 0.43236243724823, 0.06087329983711243)","(0.47408974170684814, 0.4632953405380249, 0.06941051781177521)","(0.37204375863075256, 0.3899313807487488, 0.03223085775971413)","(0.4194345474243164, 0.4077117443084717, 0.06121049448847771)","(0.439666211605072, 0.4493824541568756, 0.06812126189470291)","(0.4490482211112976, 0.48801934719085693, 0.06916705518960953)","(0.3474355936050415, 0.40640121698379517, 0.04569760710000992)","(0.3888855576515198, 0.41712698340415955, 0.06917617470026016)","(0.40984898805618286, 0.45121800899505615, 0.06841601431369781)","(0.41945120692253113, 0.49293652176856995, 0.06418082118034363)","(0.32980260252952576, 0.4325900375843048, 0.059400416910648346)","(0.36244767904281616, 0.42806345224380493, 0.07405587285757065)","(0.38196423649787903, 0.45155787467956543, 0.07596196234226227)","(0.39315757155418396, 0.4832778871059418, 0.07712141424417496)",Position
