,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
34,"(0.43803441524505615, 0.43018639087677, -1.2344274580300407e-07)","(0.5032965540885925, 0.4086858630180359, 0.023973966017365456)","(0.5369933843612671, 0.35629600286483765, 0.045230403542518616)","(0.5488798022270203, 0.3017505705356598, 0.0673694983124733)","(0.5540584325790405, 0.27025485038757324, 0.09214755892753601)","(0.5194407105445862, 0.2110883742570877, 0.02659977599978447)","(0.5445803999900818, 0.18522459268569946, 0.05175464227795601)","(0.5551766753196716, 0.21199828386306763, 0.07201719284057617)","(0.5568371415138245, 0.23966921865940094, 0.08604983240365982)","(0.4828406572341919, 0.18972641229629517, 0.028132548555731773)","(0.5123729109764099, 0.1535656899213791, 0.053423576056957245)","(0.5221688747406006, 0.18953672051429749, 0.07059924304485321)","(0.5221630334854126, 0.220148503780365, 0.08144024759531021)","(0.4482690989971161, 0.19471177458763123, 0.03343447670340538)","(0.47487956285476685, 0.13965767621994019, 0.05193806812167168)","(0.48599159717559814, 0.1671619862318039, 0.06252145767211914)","(0.4875258803367615, 0.19964727759361267, 0.0686308741569519)","(0.41927385330200195, 0.21518856287002563, 0.04203920438885689)","(0.42232203483581543, 0.14159706234931946, 0.054490357637405396)","(0.43580228090286255, 0.15008249878883362, 0.06349489092826843)","(0.44507670402526855, 0.17618417739868164, 0.07128868252038956)",Reach
35,"(0.4494076073169708, 0.41905778646469116, -1.9128138717405818e-07)","(0.5109204649925232, 0.39753150939941406, 0.0277240052819252)","(0.5422767400741577, 0.3511786460876465, 0.049669139087200165)","(0.5517522692680359, 0.30097588896751404, 0.07161149382591248)","(0.550765872001648, 0.26702651381492615, 0.09587500989437103)","(0.5284078121185303, 0.20813098549842834, 0.02992703579366207)","(0.5479580163955688, 0.1874968707561493, 0.05533866584300995)","(0.5536191463470459, 0.21415305137634277, 0.07442896068096161)","(0.5517845153808594, 0.23936668038368225, 0.08696388453245163)","(0.492119163274765, 0.1859005093574524, 0.029238464310765266)","(0.5162981748580933, 0.15404009819030762, 0.05501930043101311)","(0.5223748087882996, 0.18893665075302124, 0.07089430093765259)","(0.5201945900917053, 0.21693938970565796, 0.07970955222845078)","(0.4563726782798767, 0.18888376653194427, 0.032634470611810684)","(0.4798582196235657, 0.1386943757534027, 0.051546890288591385)","(0.48863983154296875, 0.16606271266937256, 0.061429791152477264)","(0.48842546343803406, 0.1990213692188263, 0.06617170572280884)","(0.42584314942359924, 0.20780593156814575, 0.03968570753931999)","(0.4283859431743622, 0.1375252902507782, 0.052493419498205185)","(0.4409028887748718, 0.14576378464698792, 0.06169634312391281)","(0.4489592909812927, 0.17160463333129883, 0.06899961829185486)",Reach
36,"(0.4557729959487915, 0.40576913952827454, -3.0385658078557753e-07)","(0.5175135135650635, 0.3864488899707794, 0.04634993150830269)","(0.544080376625061, 0.34786203503608704, 0.08207686245441437)","(0.5520538091659546, 0.3051412105560303, 0.11685050278902054)","(0.5498759150505066, 0.27127572894096375, 0.1542070209980011)","(0.5367385745048523, 0.20145955681800842, 0.052995093166828156)","(0.5485562086105347, 0.1921529471874237, 0.09534730017185211)","(0.5468921661376953, 0.22367069125175476, 0.1245318055152893)","(0.5411049127578735, 0.24222172796726227, 0.14199766516685486)","(0.5001052021980286, 0.1804271936416626, 0.05137307941913605)","(0.5183796286582947, 0.15850995481014252, 0.09479402005672455)","(0.5187877416610718, 0.1970941573381424, 0.1207699105143547)","(0.5129879713058472, 0.220333069562912, 0.13449516892433167)","(0.46330526471138, 0.18326914310455322, 0.055825430899858475)","(0.4840359687805176, 0.14479002356529236, 0.09012751281261444)","(0.48746728897094727, 0.17921200394630432, 0.10909603536128998)","(0.4840559959411621, 0.20831185579299927, 0.11796238273382187)","(0.4300652742385864, 0.1997450441122055, 0.06537148356437683)","(0.43217194080352783, 0.13399893045425415, 0.08804666996002197)","(0.4415895938873291, 0.14566031098365784, 0.10318347066640854)","(0.4480655789375305, 0.16969048976898193, 0.11408650130033493)",Reach
37,"(0.4600425660610199, 0.3974294066429138, -3.187691390849068e-07)","(0.5218567848205566, 0.38030627369880676, 0.05359659343957901)","(0.5452433228492737, 0.34254395961761475, 0.09311920404434204)","(0.5523633360862732, 0.3068128824234009, 0.1306135505437851)","(0.5488646626472473, 0.27609264850616455, 0.17008237540721893)","(0.5383458733558655, 0.19685125350952148, 0.062312379479408264)","(0.5482194423675537, 0.19289718568325043, 0.10684044659137726)","(0.5458827614784241, 0.2248918116092682, 0.13538533449172974)","(0.5396957993507385, 0.24462828040122986, 0.1521732658147812)","(0.5034754872322083, 0.17969679832458496, 0.05882304906845093)","(0.5193795561790466, 0.16001345217227936, 0.107349693775177)","(0.5186262130737305, 0.1986028403043747, 0.1359037607908249)","(0.5126488208770752, 0.2203608900308609, 0.15057183802127838)","(0.46741411089897156, 0.18239741027355194, 0.06155131384730339)","(0.48602885007858276, 0.14851339161396027, 0.10176213085651398)","(0.4879831373691559, 0.18213438987731934, 0.12419874966144562)","(0.48398062586784363, 0.2087845653295517, 0.13408997654914856)","(0.43466871976852417, 0.1978832185268402, 0.06957778334617615)","(0.435298353433609, 0.13282248377799988, 0.09461993724107742)","(0.44277599453926086, 0.14213722944259644, 0.11089426279067993)","(0.4480181932449341, 0.16286960244178772, 0.12207039445638657)",Grasp
38,"(0.4674205482006073, 0.38881054520606995, -3.231763798794418e-07)","(0.5288066267967224, 0.3717668354511261, 0.06006995588541031)","(0.5494709610939026, 0.3290342390537262, 0.10379850119352341)","(0.5496377944946289, 0.29110845923423767, 0.14420445263385773)","(0.5391057729721069, 0.2638970911502838, 0.18571563065052032)","(0.5418962836265564, 0.1879402995109558, 0.07635824382305145)","(0.5472174882888794, 0.19058668613433838, 0.12353114783763885)","(0.544984757900238, 0.22419726848602295, 0.15051943063735962)","(0.5394729375839233, 0.24481061100959778, 0.16614070534706116)","(0.5073448419570923, 0.17288798093795776, 0.07216359674930573)","(0.5181643962860107, 0.16023936867713928, 0.1257530152797699)","(0.5170918107032776, 0.2000349760055542, 0.1537477672100067)","(0.5118824243545532, 0.2216547131538391, 0.16745702922344208)","(0.47184082865715027, 0.1777641624212265, 0.07437647879123688)","(0.4856685400009155, 0.1497405767440796, 0.12036416679620743)","(0.48782700300216675, 0.18324941396713257, 0.14326511323451996)","(0.48519036173820496, 0.2086750715970993, 0.15269669890403748)","(0.43850764632225037, 0.19445669651031494, 0.0821814313530922)","(0.4374517798423767, 0.1334962695837021, 0.11242993921041489)","(0.4443126618862152, 0.1416509747505188, 0.13065989315509796)","(0.44967615604400635, 0.15990707278251648, 0.1426076889038086)",Grasp
39,"(0.4735819399356842, 0.37925106287002563, -3.3249227726628305e-07)","(0.5330065488815308, 0.3660717308521271, 0.06471283733844757)","(0.5517632961273193, 0.3229442238807678, 0.11141051352024078)","(0.5476232171058655, 0.28536513447761536, 0.15351320803165436)","(0.5333782434463501, 0.2606023848056793, 0.19561564922332764)","(0.5446106791496277, 0.18448959290981293, 0.0878235474228859)","(0.5480775237083435, 0.19204241037368774, 0.13670790195465088)","(0.5450145602226257, 0.22440576553344727, 0.16179963946342468)","(0.5392580032348633, 0.24474509060382843, 0.17611339688301086)","(0.5098194479942322, 0.16805493831634521, 0.08314201980829239)","(0.5183322429656982, 0.1636374592781067, 0.1410340517759323)","(0.5165072679519653, 0.20502877235412598, 0.16759276390075684)","(0.5116641521453857, 0.22639267146587372, 0.1795913130044937)","(0.4751132130622864, 0.1726788878440857, 0.08492206037044525)","(0.4865780174732208, 0.1535222828388214, 0.13560792803764343)","(0.48825085163116455, 0.18701666593551636, 0.15682241320610046)","(0.4860124886035919, 0.21064502000808716, 0.1641647219657898)","(0.44123369455337524, 0.18861261010169983, 0.09257849305868149)","(0.4395116865634918, 0.1352287232875824, 0.12759606540203094)","(0.4452674090862274, 0.14280077815055847, 0.1466713547706604)","(0.4501829743385315, 0.15924420952796936, 0.15834170579910278)",Grasp
40,"(0.47688567638397217, 0.37732481956481934, -3.878361383158335e-07)","(0.5352776050567627, 0.3615819811820984, 0.06785223633050919)","(0.5528396368026733, 0.31957167387008667, 0.11637917906045914)","(0.5463500022888184, 0.2851559817790985, 0.1603558361530304)","(0.5312976837158203, 0.26160499453544617, 0.20330967009067535)","(0.5470607876777649, 0.18101422488689423, 0.08868918567895889)","(0.5485554337501526, 0.19499023258686066, 0.14036959409713745)","(0.5450310707092285, 0.22922992706298828, 0.16488787531852722)","(0.5391555428504944, 0.24850596487522125, 0.17786161601543427)","(0.5116364359855652, 0.1668701171875, 0.0842401310801506)","(0.5180279612541199, 0.16896840929985046, 0.14581729471683502)","(0.5151830911636353, 0.21461737155914307, 0.1700383871793747)","(0.5097389221191406, 0.23599177598953247, 0.17845278978347778)","(0.4770418405532837, 0.1741185486316681, 0.08735546469688416)","(0.48681795597076416, 0.1601664423942566, 0.14198830723762512)","(0.4883081018924713, 0.19750575721263885, 0.16049928963184357)","(0.4858962297439575, 0.22201642394065857, 0.1638970971107483)","(0.4432359039783478, 0.18875548243522644, 0.0968746766448021)","(0.44093406200408936, 0.13689875602722168, 0.1336103230714798)","(0.4468427896499634, 0.14388082921504974, 0.15152883529663086)","(0.4522842764854431, 0.15858033299446106, 0.1609797328710556)",Grasp
41,"(0.4807538688182831, 0.3727249503135681, -3.2879700029297965e-07)","(0.5398635268211365, 0.3579581379890442, 0.05966224521398544)","(0.5578826665878296, 0.31088098883628845, 0.10405334830284119)","(0.5505177974700928, 0.2722119092941284, 0.1439555436372757)","(0.5322366952896118, 0.25130322575569153, 0.18275557458400726)","(0.5484394431114197, 0.17337191104888916, 0.08674778044223785)","(0.5500049591064453, 0.19207780063152313, 0.1340123564004898)","(0.5475029945373535, 0.22598479688167572, 0.15407222509384155)","(0.5419613122940063, 0.2444864809513092, 0.16390050947666168)","(0.5145707130432129, 0.16017434000968933, 0.08168409019708633)","(0.5185344219207764, 0.17003831267356873, 0.13941209018230438)","(0.5161806344985962, 0.21303224563598633, 0.15885987877845764)","(0.5114554166793823, 0.23459741473197937, 0.1639840006828308)","(0.4795505106449127, 0.16722437739372253, 0.08268684148788452)","(0.4873027205467224, 0.16071996092796326, 0.13262824714183807)","(0.48784399032592773, 0.1968396008014679, 0.14747865498065948)","(0.48611873388290405, 0.2216736078262329, 0.14899882674217224)","(0.4452522397041321, 0.1852583885192871, 0.08898646384477615)","(0.4423220455646515, 0.133782759308815, 0.12368153035640717)","(0.44748425483703613, 0.13994255661964417, 0.14043715596199036)","(0.4524409770965576, 0.15636509656906128, 0.14910176396369934)",Grasp
42,"(0.48317304253578186, 0.36883044242858887, -4.2805282873814576e-07)","(0.5402769446372986, 0.34726816415786743, 0.06463418900966644)","(0.5565147399902344, 0.30231380462646484, 0.11169638484716415)","(0.545809805393219, 0.26699042320251465, 0.15491065382957458)","(0.5268465280532837, 0.2455938160419464, 0.19592824578285217)","(0.5508119463920593, 0.1705339550971985, 0.08262386918067932)","(0.5498108863830566, 0.19000224769115448, 0.13458269834518433)","(0.5466182231903076, 0.22510606050491333, 0.15573757886886597)","(0.541063666343689, 0.24005086719989777, 0.16490048170089722)","(0.5163704752922058, 0.15920016169548035, 0.07768281549215317)","(0.5182743668556213, 0.1698654741048813, 0.14167478680610657)","(0.5137256979942322, 0.21598626673221588, 0.15899746119976044)","(0.5078157186508179, 0.2339438945055008, 0.15919950604438782)","(0.4813763499259949, 0.16675233840942383, 0.08082644641399384)","(0.48806577920913696, 0.1618615835905075, 0.13742101192474365)","(0.4880063533782959, 0.20193985104560852, 0.1475342959165573)","(0.48541879653930664, 0.22467292845249176, 0.141808420419693)","(0.44799473881721497, 0.1794620007276535, 0.0902567207813263)","(0.4440889358520508, 0.13081157207489014, 0.1280054897069931)","(0.4505690038204193, 0.13926944136619568, 0.1421479880809784)","(0.4560679495334625, 0.1558319330215454, 0.14633826911449432)",Grasp
43,"(0.4829380214214325, 0.3666198253631592, -4.836166453969781e-07)","(0.5393425226211548, 0.3400208353996277, 0.06556384265422821)","(0.5558069348335266, 0.29444757103919983, 0.11144620925188065)","(0.5435711741447449, 0.26048317551612854, 0.15389664471149445)","(0.5259333252906799, 0.23708677291870117, 0.19268055260181427)","(0.5515673756599426, 0.16777175664901733, 0.0737585574388504)","(0.5490971207618713, 0.1823873519897461, 0.12788061797618866)","(0.545539915561676, 0.22087442874908447, 0.14818032085895538)","(0.5412255525588989, 0.23545463383197784, 0.15539298951625824)","(0.5165349841117859, 0.15898388624191284, 0.06827247142791748)","(0.5185548067092896, 0.1696314513683319, 0.13621115684509277)","(0.5127511620521545, 0.22087156772613525, 0.14893735945224762)","(0.505408525466919, 0.23887600004673004, 0.14307093620300293)","(0.48175662755966187, 0.1678069829940796, 0.07262109965085983)","(0.48947659134864807, 0.16656085848808289, 0.13395579159259796)","(0.4898315370082855, 0.21145878732204437, 0.13808445632457733)","(0.48559820652008057, 0.23472853004932404, 0.12465940415859222)","(0.45064353942871094, 0.1754637211561203, 0.08372361958026886)","(0.4463566839694977, 0.1297929286956787, 0.12297205626964569)","(0.45351719856262207, 0.1369606852531433, 0.1335715800523758)","(0.4588031768798828, 0.14902222156524658, 0.13297595083713531)",Grasp
44,"(0.4834401309490204, 0.36104750633239746, -4.732293632514484e-07)","(0.5404046773910522, 0.3372100591659546, 0.06478006392717361)","(0.5579639077186584, 0.29557815194129944, 0.11142976582050323)","(0.5482889413833618, 0.2642759680747986, 0.15505623817443848)","(0.5322117209434509, 0.24147425591945648, 0.19563910365104675)","(0.552184522151947, 0.16486099362373352, 0.07587344944477081)","(0.5485439300537109, 0.17970840632915497, 0.1304091215133667)","(0.5457446575164795, 0.2196992039680481, 0.15165017545223236)","(0.5416625738143921, 0.23553816974163055, 0.15998634696006775)","(0.5171729326248169, 0.15747836232185364, 0.07122775167226791)","(0.5176621675491333, 0.16676807403564453, 0.13852280378341675)","(0.5120749473571777, 0.21861255168914795, 0.152292400598526)","(0.5048041343688965, 0.2389669269323349, 0.14821487665176392)","(0.4824790954589844, 0.16706673800945282, 0.0760582983493805)","(0.48809516429901123, 0.16774381697177887, 0.13717256486415863)","(0.4885510206222534, 0.21337175369262695, 0.14255772531032562)","(0.48516204953193665, 0.2375292032957077, 0.13100889325141907)","(0.45074695348739624, 0.17686150968074799, 0.08745147287845612)","(0.4468238353729248, 0.13052749633789062, 0.12723924219608307)","(0.4539421498775482, 0.13449817895889282, 0.13908959925174713)","(0.4594363272190094, 0.14514656364917755, 0.1398731768131256)",Grasp
45,"(0.4830700755119324, 0.3606031537055969, -4.784662905876758e-07)","(0.5416630506515503, 0.3407479226589203, 0.0662953108549118)","(0.5608757734298706, 0.30671989917755127, 0.11513999104499817)","(0.5617464184761047, 0.28123292326927185, 0.1612672656774521)","(0.5557042956352234, 0.2567049562931061, 0.20628909766674042)","(0.5522330403327942, 0.16093412041664124, 0.08073155581951141)","(0.546107292175293, 0.1759994924068451, 0.13755913078784943)","(0.5434467792510986, 0.2166898250579834, 0.16201743483543396)","(0.5399237275123596, 0.23211362957954407, 0.17277869582176208)","(0.5189802646636963, 0.154187873005867, 0.075297512114048)","(0.5160310864448547, 0.16251400113105774, 0.1436634510755539)","(0.5106120109558105, 0.21089203655719757, 0.1620200276374817)","(0.5039005279541016, 0.23201213777065277, 0.16164642572402954)","(0.4840879440307617, 0.16242092847824097, 0.07874715328216553)","(0.4862375855445862, 0.16533350944519043, 0.1412920206785202)","(0.4863958954811096, 0.20835986733436584, 0.15138685703277588)","(0.4839578866958618, 0.2331785261631012, 0.14360636472702026)","(0.4527265429496765, 0.17624112963676453, 0.08832938969135284)","(0.4489576518535614, 0.13137149810791016, 0.13112932443618774)","(0.4548954963684082, 0.1329401433467865, 0.14658977091312408)","(0.45854413509368896, 0.14309553802013397, 0.15000957250595093)",Grasp
46,"(0.4834953248500824, 0.36013317108154297, -4.299698730392265e-07)","(0.5428794026374817, 0.34395313262939453, 0.06316656619310379)","(0.5651476979255676, 0.3095303475856781, 0.11023945361375809)","(0.5689685344696045, 0.28546997904777527, 0.1535712331533432)","(0.5594538450241089, 0.2690344750881195, 0.19536887109279633)","(0.5482837557792664, 0.15117008984088898, 0.08806028217077255)","(0.5440235733985901, 0.17115598917007446, 0.13857676088809967)","(0.542723536491394, 0.2139582335948944, 0.15480440855026245)","(0.539888322353363, 0.2306944727897644, 0.16064991056919098)","(0.5164141058921814, 0.14953666925430298, 0.08147353678941727)","(0.5126491189002991, 0.16363424062728882, 0.14474202692508698)","(0.5081353187561035, 0.21319614350795746, 0.15657907724380493)","(0.5021959543228149, 0.2372208833694458, 0.1528020054101944)","(0.48165974020957947, 0.16108907759189606, 0.08240020275115967)","(0.482081800699234, 0.16724833846092224, 0.13977009057998657)","(0.4822879433631897, 0.21263661980628967, 0.1472238451242447)","(0.48219621181488037, 0.2421605885028839, 0.13954530656337738)","(0.4493476450443268, 0.1792527437210083, 0.0889853686094284)","(0.4443759024143219, 0.12912385165691376, 0.12945842742919922)","(0.45121827721595764, 0.12761345505714417, 0.14520317316055298)","(0.4571405053138733, 0.13707050681114197, 0.1498364359140396)",Grasp
47,"(0.48022696375846863, 0.3555639982223511, -3.2707984587432293e-07)","(0.5453901290893555, 0.33882880210876465, 0.048378098756074905)","(0.5703585147857666, 0.30181625485420227, 0.0885724276304245)","(0.574623167514801, 0.2706630229949951, 0.12588076293468475)","(0.5586920380592346, 0.2620360255241394, 0.16213402152061462)","(0.5422863960266113, 0.1417085826396942, 0.08222641795873642)","(0.5444273948669434, 0.16372737288475037, 0.12714648246765137)","(0.5439777970314026, 0.20608936250209808, 0.13965803384780884)","(0.5391008853912354, 0.22520162165164948, 0.143325075507164)","(0.5095931887626648, 0.1411447674036026, 0.07923968136310577)","(0.5124404430389404, 0.15959548950195312, 0.13499167561531067)","(0.5105547904968262, 0.20556046068668365, 0.1415482461452484)","(0.5053974986076355, 0.22951512038707733, 0.13562947511672974)","(0.4757521152496338, 0.15651631355285645, 0.08175882697105408)","(0.48168718814849854, 0.1674734205007553, 0.1293686181306839)","(0.48339182138442993, 0.20969271659851074, 0.13181951642036438)","(0.48326361179351807, 0.2393478900194168, 0.12353865802288055)","(0.4449543058872223, 0.17726603150367737, 0.08884120732545853)","(0.44190001487731934, 0.13237355649471283, 0.1239597424864769)","(0.44733110070228577, 0.13579177856445312, 0.13711947202682495)","(0.4527885317802429, 0.1480003297328949, 0.14117345213890076)",Grasp
48,"(0.47510024905204773, 0.357637882232666, -3.113838431545446e-07)","(0.5414550304412842, 0.33544042706489563, 0.041438862681388855)","(0.5677016973495483, 0.2992517054080963, 0.07717153429985046)","(0.5758196115493774, 0.2662803530693054, 0.11085636913776398)","(0.5636106133460999, 0.2566934823989868, 0.14400631189346313)","(0.5338103771209717, 0.14036500453948975, 0.07159478217363358)","(0.5444803237915039, 0.15423908829689026, 0.1131175234913826)","(0.5456929802894592, 0.19548659026622772, 0.12528634071350098)","(0.5401958227157593, 0.2157062292098999, 0.1285942941904068)","(0.4997207820415497, 0.13902044296264648, 0.07028449326753616)","(0.512991189956665, 0.15123069286346436, 0.12016651779413223)","(0.5133686065673828, 0.19746702909469604, 0.12617127597332)","(0.5074720978736877, 0.2227049171924591, 0.1205541342496872)","(0.4676281213760376, 0.15570548176765442, 0.07379179447889328)","(0.48243051767349243, 0.15921148657798767, 0.11457231640815735)","(0.48539403080940247, 0.20255571603775024, 0.1149652823805809)","(0.4842380881309509, 0.23404937982559204, 0.10635998845100403)","(0.4401150345802307, 0.17553997039794922, 0.08158458024263382)","(0.43945804238319397, 0.1302693784236908, 0.10934432595968246)","(0.4458368122577667, 0.13807016611099243, 0.11752545088529587)","(0.4522990584373474, 0.15356136858463287, 0.11882282048463821)",Move
49,"(0.4686219394207001, 0.35947084426879883, -2.017535081222377e-07)","(0.5378502011299133, 0.33033618330955505, 0.03375433757901192)","(0.5662282109260559, 0.2870177626609802, 0.0663418248295784)","(0.576765775680542, 0.25765228271484375, 0.09809829294681549)","(0.5630426406860352, 0.2570701837539673, 0.13001777231693268)","(0.5244304537773132, 0.1302644908428192, 0.06728450953960419)","(0.5411142706871033, 0.1431093066930771, 0.10868430882692337)","(0.5437588691711426, 0.18319007754325867, 0.12152400612831116)","(0.5380042791366577, 0.20346121490001678, 0.1250026673078537)","(0.49084147810935974, 0.13262072205543518, 0.06896712630987167)","(0.5107651352882385, 0.13924947381019592, 0.11934459209442139)","(0.5145111083984375, 0.18155831098556519, 0.12703989446163177)","(0.5098291635513306, 0.20590534806251526, 0.12269573658704758)","(0.46049851179122925, 0.15313345193862915, 0.07442590594291687)","(0.482356995344162, 0.14863717555999756, 0.11478763073682785)","(0.48688238859176636, 0.1871202290058136, 0.11519897729158401)","(0.48455944657325745, 0.21704846620559692, 0.1069006696343422)","(0.43535709381103516, 0.1757538616657257, 0.08323457837104797)","(0.43650534749031067, 0.1380578577518463, 0.10913149267435074)","(0.44361647963523865, 0.15357723832130432, 0.11519570648670197)","(0.45003563165664673, 0.17481771111488342, 0.11537512391805649)",Move
